gain,noise_uV,amplification
0.942342517035274,6.4714010217736,250
0.949157235271079,6.52783848458714,250
0.95056077341303,6.00081449810589,250
0.940020922589848,6.14012288067739,250
0.947257586339103,6.42850950578286,250
0.949234280336439,7.25800056708006,250
0.965582969914916,5.31945551473955,250
0.958578862898697,6.75403030580078,250
0.958509940490264,6.01696667474523,250
0.963295239742627,6.44475800102812,250
0.420342147962452,15.4748058681298,250
0.948943692716684,6.30460250192759,250
0.955509864335581,6.93645361317404,250
0.954026982621401,5.5873660442378,250
0.947048604697645,5.80474912391082,250
0.945843679160958,9.85236319344149,250
0.955383147051088,5.97999368619048,250
0.931806305572353,8.25686485821326,250
0.953805038481314,6.45204221656268,250
0.954499978312558,8.67398647224246,250
0.959551629223587,6.1773674243686,250
0.964220637596952,5.92508913659412,250
0.940142491709128,5.72845766560556,250
0.950515347222585,6.37105093644464,250
0.951236881600481,6.88499250771916,250
0.948366438539114,6.22551594394117,250
0.94581865002777,6.03418754122503,250
0.9474300898559,6.94077008362965,250
0.947092258859247,6.20231544069356,250
0.957563700935403,6.29767402422519,250
0.942539937430702,6.08847244036712,250
0.969701975913329,6.38325781471984,250
0.949166182967897,5.57455630801804,250
0.961208774241673,6.36504810298576,250
0.960259294437568,6.03194179588888,250
0.96014052292287,6.44152993873374,250
0.946259262869114,5.83768666811171,250
0.948065453940034,7.47118579673121,250
0.949305911847911,5.87644825334751,250
0.954381805404268,6.4315053952893,250
0.944923939389786,6.80232316978205,250
0.952757928865909,6.27835140224357,250
0.950846861410753,5.54612690866523,250
0.958510477239181,7.89790380670886,250
0.954796449453914,6.434597443159,250
0.960840440395444,6.02401689297742,250
0.959513902604147,6.00038811013369,250
0.955185273359322,5.95219663629251,250
0.951558433633039,5.85058997530136,250
0.96054215463643,6.59540116605075,250
0.948976823906014,5.90370592189535,250
0.953142059423997,5.39534741661676,250
0.965098650548897,5.98985955337331,250
0.962677775855822,6.57063974205522,250
0.949534165464045,7.42266644177029,250
0.951635933218521,7.67403744861719,250
0.957960890655147,6.11975047744933,250
0.955521000322376,9.22053714015597,250
0.953634657835903,5.73442022256828,250
0.958018055992219,16.6322913420112,250
0.947059449465484,8.0558625455517,250
0.960389844352751,6.32820172370346,250
0.943854446589715,6.01709648441353,250
0.956379206586259,6.38954428833514,250
0.945995042662676,7.07264287098152,250
0.950368260175779,6.91209181448961,250
0.952208127619996,6.47000914295328,250
0.956182121548955,7.95552582208957,250
0.950300496826019,6.89263162700019,250
0.960556205696232,5.97523806686681,250
0.943497965034759,6.82879729784314,250
0.959216658835421,6.41583897566422,250
0.948093406495274,6.31411803553216,250
0.958383221752033,6.90158905748071,250
0.954588431972544,6.66465229637392,250
0.956018418619937,7.00264821629951,250
0.945424289125878,6.39432520214834,250
0.957348284404616,5.79967846403187,250
0.939889283587897,7.07148755596395,250
0.957039552944704,8.57268659832447,250
0.952799300408017,6.74769986853635,250
0.95800235654741,6.64332073515623,250
0.954852359271108,6.2741075066351,250
0.956103077526231,7.1460736537597,250
0.950071960953489,6.11528413920458,250
0.953120892080682,6.37586736665228,250
0.946861658493418,6.38047239640899,250
0.956320494970425,6.2545589002108,250
0.950792926303515,8.34761254832256,250
0.945575978521814,7.07811277377005,250
0.95755800943904,6.38937686299895,250
0.961374464057361,6.70728166533313,250
0.953845725078702,6.34476295206778,250
0.960114750505971,5.75977539385326,250
0.949171243253445,7.1012025488541,250
0.946420073016408,6.59665997745597,250
0.943054125611703,7.4338939670644,250
0.941709909055992,7.14942397570633,250
0.946415261307198,9.1842249476399,250
0.941620994703193,7.23024385262837,250
0.950993275300338,7.72006613869947,250
0.938379102666139,9.05121341687696,250
0.956174834243155,6.65178214983991,250
0.947096929894107,6.28683800552593,250
0.958711231223291,7.29719614568563,250
0.950957730675924,6.38026020904197,250
0.949893812461696,7.82777283175287,250
0.946750877781879,6.67438726508762,250
0.946820261127116,7.14029442197948,250
0.958106882458987,6.69083801699402,250
0.955411556394221,7.81971332396978,250
0.944532044739504,6.26627530471492,250
0.949068286043019,6.97716328561843,250
0.952463103162428,10.2030268089457,250
0.959560078890405,8.24362634716679,250
0.946660129736233,6.30259310120663,250
0.960854621905008,5.96609178296984,250
0.947581733902906,7.40177188918671,250
0.961358818187015,7.20962220392022,250
0.949159627119088,6.72600944700973,250
0.952311889020725,7.09324847214315,250
0.944427892694636,6.50086350970137,250
0.949673330477943,7.55315503932589,250
0.944701001047645,6.186077041495,250
0.95653762740751,7.33685764767426,250
0.944638250869889,6.6767183289126,250
0.958173550156074,7.93446296431224,250
0.953182713338346,5.92022998998898,250
0.959637459464979,8.01046404177657,250
0.955824908609408,10.6020979687299,250
0.961276021058292,8.70564990944246,250
0.954919862360364,5.60218318963393,250
0.950192638817307,8.32504917780552,250
0.960144756896412,6.95241985209652,250
0.950637731879857,6.83606300276114,250
0.93348926246011,7.18876681889885,250
0.944096480528442,6.65153763162957,250
0.952875222982037,7.38176533604527,250
0.952801872963333,7.63247175598622,250
0.965294223624113,6.87513430111377,250
0.94655492854031,6.92759598071865,250
0.959021531119052,7.23960795458761,250
0.944306264760678,8.04115961098133,250
0.901176023473233,13.926500541701,250
0.946842976275103,8.68212055800358,250
0.957458609902635,6.74158035410214,250
0.951145252675009,8.00998794489814,250
0.953573919818322,7.5745862491396,250
0.968511357897732,7.27089419297057,250
0.96826473917724,7.84894048963375,250
0.942293828199185,9.32623584393294,250
0.95182241009817,7.58996650723214,250
0.953736098445259,7.07889975311547,250
0.958148519669155,6.36769303362743,250
0.948110099307064,6.15700055011675,250
0.95478483102526,6.25185239485692,250
0.95189006997201,6.07349579836072,250
0.954379167109085,7.31661316460779,250
0.952901819241846,6.67779274934389,250
0.951399421264965,6.63013023748402,250
0.95347157443741,6.55736441683416,250
0.94669524923184,7.28411717827973,250
0.958437908989792,6.55836522929885,250
0.954450578852902,7.14637038168772,250
0.953592249121224,7.01400918112362,250
0.954904582535753,12.6395133995133,250
0.0859556682995782,70.465425031723,250
0.953477158935102,6.98691993641746,250
0.138636257321904,48.9213805758601,250
0.954136044585733,6.39387220717399,250
0.945162779691668,7.16534466101395,250
0.949735835511203,6.94354190527773,250
0.949256001556539,6.78735293345704,250
0.948683377665431,7.18171401023878,250
0.958023910308688,6.80179871051203,250
0.951568265303087,7.07637955290875,250
0.956216150554945,7.06677062231339,250
0.962600245471909,6.6632919621286,250
0.95296264574424,7.05448592788157,250
0.959147121005095,6.89360952026776,250
0.95331317455576,6.51643552259301,250
0.952833349748289,7.53519816835308,250
0.939820923139201,6.91764819455083,250
0.161960918094215,41.9707597750612,250
